2018-09-26 12:18:42.933  INFO [-,,,] 5161 --- [           main] s.c.a.AnnotationConfigApplicationContext : Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@55b699ef: startup date [Wed Sep 26 12:18:42 EEST 2018]; root of context hierarchy
, java.vm.specification.vendor=Oracle Corporation, os.name=Linux, LOG_LEVEL_PATTERN=%5p [-,%X{X-B3-TraceId:-},%X{X-B3-SpanId:-},%X{X-Span-Export:-}], sun.jnu.encoding=UTF-8, spring.beaninfo.ignore=true, java.library.path=/usr/java/packages/lib/amd64:/usr/lib64:/lib64:/lib:/usr/lib, java.specification.name=Java Platform API Specification, java.class.version=52.0, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, spring.liveBeansView.mbeanDomain=, os.version=4.13.0-38-generic, user.home=/home/pm, user.timezone=Europe/Zaporozhye, java.awt.printerjob=sun.print.PSPrinterJob, file.encoding=UTF-8, java.specification.version=1.8, java.class.path=/usr/lib/jvm/java-8-oracle/jre/lib/resources.jar:/usr/lib/jvm/java-8-oracle/jre/lib/rt.jar:/usr/lib/jvm/java-8-oracle/jre/lib/jsse.jar:/usr/lib/jvm/java-8-oracle/jre/lib/jce.jar:/usr/lib/jvm/java-8-oracle/jre/lib/charsets.jar:/usr/lib/jvm/java-8-oracle/jre/lib/jfr.jar:/usr/lib/jvm/java-8-oracle/jre/lib/ext/zipfs.jar:/usr/lib/jvm/java-8-oracle/jre/lib/ext/jaccess.jar:/usr/lib/jvm/java-8-oracle/jre/lib/ext/nashorn.jar:/usr/lib/jvm/java-8-oracle/jre/lib/ext/localedata.jar:/usr/lib/jvm/java-8-oracle/jre/lib/ext/sunpkcs11.jar:/usr/lib/jvm/java-8-oracle/jre/lib/ext/jfxrt.jar:/usr/lib/jvm/java-8-oracle/jre/lib/ext/sunjce_provider.jar:/usr/lib/jvm/java-8-oracle/jre/lib/ext/sunec.jar:/usr/lib/jvm/java-8-oracle/jre/lib/ext/cldrdata.jar:/usr/lib/jvm/java-8-oracle/jre/lib/ext/dnsns.jar:/home/pm/git/Gateway/target/classes:/home/pm/git/Config/target/classes:/home/pm/.m2/repository/org/projectlombok/lombok/1.16.22/lombok-1.16.22.jar:/home/pm/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/2.0.5.RELEASE/spring-boot-starter-tomcat-2.0.5.RELEASE.jar:/home/pm/.m2/repository/javax/annotation/javax.annotation-api/1.3.2/javax.annotation-api-1.3.2.jar:/home/pm/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.5.34/tomcat-embed-core-8.5.34.jar:/home/pm/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.5.34/tomcat-embed-el-8.5.34.jar:/home/pm/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.5.34/tomcat-embed-websocket-8.5.34.jar:/home/pm/.m2/repository/io/jsonwebtoken/jjwt/0.9.1/jjwt-0.9.1.jar:/home/pm/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.9.6/jackson-databind-2.9.6.jar:/home/pm/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.9.0/jackson-annotations-2.9.0.jar:/home/pm/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.9.6/jackson-core-2.9.6.jar:/home/pm/.m2/repository/org/springframework/boot/spring-boot-starter-security/2.0.5.RELEASE/spring-boot-starter-security-2.0.5.RELEASE.jar:/home/pm/.m2/repository/org/springframework/boot/spring-boot-starter/2.0.5.RELEASE/spring-boot-starter-2.0.5.RELEASE.jar:/home/pm/.m2/repository/org/springframework/boot/spring-boot/2.0.5.RELEASE/spring-boot-2.0.5.RELEASE.jar:/home/pm/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/2.0.5.RELEASE/spring-boot-autoconfigure-2.0.5.RELEASE.jar:/home/pm/.m2/repository/org/springframework/boot/spring-boot-starter-logging/2.0.5.RELEASE/spring-boot-starter-logging-2.0.5.RELEASE.jar:/home/pm/.m2/repository/ch/qos/logback/logback-classic/1.2.3/logback-classic-1.2.3.jar:/home/pm/.m2/repository/ch/qos/logback/logback-core/1.2.3/logback-core-1.2.3.jar:/home/pm/.m2/repository/org/apache/logging/log4j/log4j-to-slf4j/2.10.0/log4j-to-slf4j-2.10.0.jar:/home/pm/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/home/pm/.m2/repository/org/slf4j/jul-to-slf4j/1.7.25/jul-to-slf4j-1.7.25.jar:/home/pm/.m2/repository/org/springframework/spring-core/5.0.9.RELEASE/spring-core-5.0.9.RELEASE.jar:/home/pm/.m2/repository/org/springframework/spring-jcl/5.0.9.RELEASE/spring-jcl-5.0.9.RELEASE.jar:/home/pm/.m2/repository/org/yaml/snakeyaml/1.19/snakeyaml-1.19.jar:/home/pm/.m2/repository/org/springframework/spring-aop/5.0.9.RELEASE/spring-aop-5.0.9.RELEASE.jar:/home/pm/.m2/repository/org/springframework/spring-beans/5.0.9.RELEASE/spring-beans-5.0.9.RELEASE.jar:/home/pm/.m2/repository/org/springframework/security/spring-security-config/5.0.8.RELEASE/spring-security-config-5.0.8.RELEASE.jar:/home/pm/.m2/repository/org/springframework/security/spring-security-core/5.0.8.RELEASE/spring-security-core-5.0.8.RELEASE.jar:/home/pm/.m2/repository/org/springframework/spring-context/5.0.9.RELEASE/spring-context-5.0.9.RELEASE.jar:/home/pm/.m2/repository/org/springframework/security/spring-security-web/5.0.8.RELEASE/spring-security-web-5.0.8.RELEASE.jar:/home/pm/.m2/repository/org/springframework/spring-expression/5.0.9.RELEASE/spring-expression-5.0.9.RELEASE.jar:/home/pm/.m2/repository/org/springframework/spring-web/5.0.9.RELEASE/spring-web-5.0.9.RELEASE.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-starter-gateway/2.0.1.RELEASE/spring-cloud-starter-gateway-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-starter/2.0.1.RELEASE/spring-cloud-starter-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-context/2.0.1.RELEASE/spring-cloud-context-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/security/spring-security-crypto/5.0.8.RELEASE/spring-security-crypto-5.0.8.RELEASE.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-commons/2.0.1.RELEASE/spring-cloud-commons-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/security/spring-security-rsa/1.0.5.RELEASE/spring-security-rsa-1.0.5.RELEASE.jar:/home/pm/.m2/repository/org/bouncycastle/bcpkix-jdk15on/1.56/bcpkix-jdk15on-1.56.jar:/home/pm/.m2/repository/org/bouncycastle/bcprov-jdk15on/1.56/bcprov-jdk15on-1.56.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-gateway-core/2.0.1.RELEASE/spring-cloud-gateway-core-2.0.1.RELEASE.jar:/home/pm/.m2/repository/io/projectreactor/addons/reactor-extra/3.1.7.RELEASE/reactor-extra-3.1.7.RELEASE.jar:/home/pm/.m2/repository/io/projectreactor/reactor-core/3.1.9.RELEASE/reactor-core-3.1.9.RELEASE.jar:/home/pm/.m2/repository/org/reactivestreams/reactive-streams/1.0.2/reactive-streams-1.0.2.jar:/home/pm/.m2/repository/org/springframework/boot/spring-boot-starter-webflux/2.0.5.RELEASE/spring-boot-starter-webflux-2.0.5.RELEASE.jar:/home/pm/.m2/repository/org/springframework/boot/spring-boot-starter-json/2.0.5.RELEASE/spring-boot-starter-json-2.0.5.RELEASE.jar:/home/pm/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.9.6/jackson-datatype-jdk8-2.9.6.jar:/home/pm/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.9.6/jackson-datatype-jsr310-2.9.6.jar:/home/pm/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.9.6/jackson-module-parameter-names-2.9.6.jar:/home/pm/.m2/repository/org/springframework/boot/spring-boot-starter-reactor-netty/2.0.5.RELEASE/spring-boot-starter-reactor-netty-2.0.5.RELEASE.jar:/home/pm/.m2/repository/io/projectreactor/ipc/reactor-netty/0.7.9.RELEASE/reactor-netty-0.7.9.RELEASE.jar:/home/pm/.m2/repository/io/netty/netty-codec-http/4.1.29.Final/netty-codec-http-4.1.29.Final.jar:/home/pm/.m2/repository/io/netty/netty-codec/4.1.29.Final/netty-codec-4.1.29.Final.jar:/home/pm/.m2/repository/io/netty/netty-handler/4.1.29.Final/netty-handler-4.1.29.Final.jar:/home/pm/.m2/repository/io/netty/netty-buffer/4.1.29.Final/netty-buffer-4.1.29.Final.jar:/home/pm/.m2/repository/io/netty/netty-transport/4.1.29.Final/netty-transport-4.1.29.Final.jar:/home/pm/.m2/repository/io/netty/netty-resolver/4.1.29.Final/netty-resolver-4.1.29.Final.jar:/home/pm/.m2/repository/io/netty/netty-handler-proxy/4.1.29.Final/netty-handler-proxy-4.1.29.Final.jar:/home/pm/.m2/repository/io/netty/netty-codec-socks/4.1.29.Final/netty-codec-socks-4.1.29.Final.jar:/home/pm/.m2/repository/io/netty/netty-transport-native-epoll/4.1.29.Final/netty-transport-native-epoll-4.1.29.Final-linux-x86_64.jar:/home/pm/.m2/repository/io/netty/netty-common/4.1.29.Final/netty-common-4.1.29.Final.jar:/home/pm/.m2/repository/io/netty/netty-transport-native-unix-common/4.1.29.Final/netty-transport-native-unix-common-4.1.29.Final.jar:/home/pm/.m2/repository/org/hibernate/validator/hibernate-validator/6.0.12.Final/hibernate-validator-6.0.12.Final.jar:/home/pm/.m2/repository/javax/validation/validation-api/2.0.1.Final/validation-api-2.0.1.Final.jar:/home/pm/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/pm/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/pm/.m2/repository/org/springframework/spring-webflux/5.0.9.RELEASE/spring-webflux-5.0.9.RELEASE.jar:/home/pm/.m2/repository/org/synchronoss/cloud/nio-multipart-parser/1.1.0/nio-multipart-parser-1.1.0.jar:/home/pm/.m2/repository/org/synchronoss/cloud/nio-stream-storage/1.1.3/nio-stream-storage-1.1.3.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-starter-netflix-eureka-client/2.0.1.RELEASE/spring-cloud-starter-netflix-eureka-client-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-netflix-core/2.0.1.RELEASE/spring-cloud-netflix-core-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-netflix-eureka-client/2.0.1.RELEASE/spring-cloud-netflix-eureka-client-2.0.1.RELEASE.jar:/home/pm/.m2/repository/com/netflix/eureka/eureka-client/1.9.3/eureka-client-1.9.3.jar:/home/pm/.m2/repository/org/codehaus/jettison/jettison/1.3.7/jettison-1.3.7.jar:/home/pm/.m2/repository/stax/stax-api/1.0.1/stax-api-1.0.1.jar:/home/pm/.m2/repository/com/netflix/netflix-commons/netflix-eventbus/0.3.0/netflix-eventbus-0.3.0.jar:/home/pm/.m2/repository/com/netflix/netflix-commons/netflix-infix/0.3.0/netflix-infix-0.3.0.jar:/home/pm/.m2/repository/commons-jxpath/commons-jxpath/1.3/commons-jxpath-1.3.jar:/home/pm/.m2/repository/joda-time/joda-time/2.9.9/joda-time-2.9.9.jar:/home/pm/.m2/repository/org/antlr/antlr-runtime/3.4/antlr-runtime-3.4.jar:/home/pm/.m2/repository/org/antlr/stringtemplate/3.2.1/stringtemplate-3.2.1.jar:/home/pm/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/pm/.m2/repository/com/google/code/gson/gson/2.8.5/gson-2.8.5.jar:/home/pm/.m2/repository/org/apache/commons/commons-math/2.2/commons-math-2.2.jar:/home/pm/.m2/repository/com/netflix/archaius/archaius-core/0.7.6/archaius-core-0.7.6.jar:/home/pm/.m2/repository/com/google/guava/guava/16.0/guava-16.0.jar:/home/pm/.m2/repository/javax/ws/rs/jsr311-api/1.1.1/jsr311-api-1.1.1.jar:/home/pm/.m2/repository/com/netflix/servo/servo-core/0.12.21/servo-core-0.12.21.jar:/home/pm/.m2/repository/com/sun/jersey/jersey-core/1.19.1/jersey-core-1.19.1.jar:/home/pm/.m2/repository/com/sun/jersey/jersey-client/1.19.1/jersey-client-1.19.1.jar:/home/pm/.m2/repository/com/sun/jersey/contribs/jersey-apache-client4/1.19.1/jersey-apache-client4-1.19.1.jar:/home/pm/.m2/repository/org/apache/httpcomponents/httpclient/4.5.6/httpclient-4.5.6.jar:/home/pm/.m2/repository/org/apache/httpcomponents/httpcore/4.4.10/httpcore-4.4.10.jar:/home/pm/.m2/repository/commons-codec/commons-codec/1.11/commons-codec-1.11.jar:/home/pm/.m2/repository/com/google/inject/guice/4.1.0/guice-4.1.0.jar:/home/pm/.m2/repository/javax/inject/javax.inject/1/javax.inject-1.jar:/home/pm/.m2/repository/aopalliance/aopalliance/1.0/aopalliance-1.0.jar:/home/pm/.m2/repository/com/github/vlsi/compactmap/compactmap/1.2.1/compactmap-1.2.1.jar:/home/pm/.m2/repository/com/github/andrewoma/dexx/dexx-collections/0.2/dexx-collections-0.2.jar:/home/pm/.m2/repository/com/netflix/eureka/eureka-core/1.9.3/eureka-core-1.9.3.jar:/home/pm/.m2/repository/org/codehaus/woodstox/woodstox-core-asl/4.4.1/woodstox-core-asl-4.4.1.jar:/home/pm/.m2/repository/javax/xml/stream/stax-api/1.0-2/stax-api-1.0-2.jar:/home/pm/.m2/repository/org/codehaus/woodstox/stax2-api/3.1.4/stax2-api-3.1.4.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-starter-netflix-archaius/2.0.1.RELEASE/spring-cloud-starter-netflix-archaius-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-netflix-ribbon/2.0.1.RELEASE/spring-cloud-netflix-ribbon-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-netflix-archaius/2.0.1.RELEASE/spring-cloud-netflix-archaius-2.0.1.RELEASE.jar:/home/pm/.m2/repository/commons-configuration/commons-configuration/1.8/commons-configuration-1.8.jar:/home/pm/.m2/repository/commons-lang/commons-lang/2.6/commons-lang-2.6.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-starter-netflix-ribbon/2.0.1.RELEASE/spring-cloud-starter-netflix-ribbon-2.0.1.RELEASE.jar:/home/pm/.m2/repository/com/netflix/ribbon/ribbon/2.2.5/ribbon-2.2.5.jar:/home/pm/.m2/repository/com/netflix/ribbon/ribbon-transport/2.2.5/ribbon-transport-2.2.5.jar:/home/pm/.m2/repository/io/reactivex/rxnetty-contexts/0.4.9/rxnetty-contexts-0.4.9.jar:/home/pm/.m2/repository/io/reactivex/rxnetty-servo/0.4.9/rxnetty-servo-0.4.9.jar:/home/pm/.m2/repository/com/netflix/hystrix/hystrix-core/1.5.12/hystrix-core-1.5.12.jar:/home/pm/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.9/HdrHistogram-2.1.9.jar:/home/pm/.m2/repository/io/reactivex/rxnetty/0.4.9/rxnetty-0.4.9.jar:/home/pm/.m2/repository/io/netty/netty-transport-native-epoll/4.1.29.Final/netty-transport-native-epoll-4.1.29.Final.jar:/home/pm/.m2/repository/com/netflix/ribbon/ribbon-core/2.2.5/ribbon-core-2.2.5.jar:/home/pm/.m2/repository/com/netflix/ribbon/ribbon-httpclient/2.2.5/ribbon-httpclient-2.2.5.jar:/home/pm/.m2/repository/commons-collections/commons-collections/3.2.2/commons-collections-3.2.2.jar:/home/pm/.m2/repository/com/netflix/netflix-commons/netflix-commons-util/0.3.0/netflix-commons-util-0.3.0.jar:/home/pm/.m2/repository/com/netflix/ribbon/ribbon-loadbalancer/2.2.5/ribbon-loadbalancer-2.2.5.jar:/home/pm/.m2/repository/com/netflix/netflix-commons/netflix-statistics/0.1.1/netflix-statistics-0.1.1.jar:/home/pm/.m2/repository/io/reactivex/rxjava/1.3.8/rxjava-1.3.8.jar:/home/pm/.m2/repository/com/netflix/ribbon/ribbon-eureka/2.2.5/ribbon-eureka-2.2.5.jar:/home/pm/.m2/repository/org/slf4j/slf4j-api/1.7.25/slf4j-api-1.7.25.jar:/home/pm/.m2/repository/com/thoughtworks/xstream/xstream/1.4.10/xstream-1.4.10.jar:/home/pm/.m2/repository/xmlpull/xmlpull/1.1.3.1/xmlpull-1.1.3.1.jar:/home/pm/.m2/repository/xpp3/xpp3_min/1.1.4c/xpp3_min-1.1.4c.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-starter-config/2.0.1.RELEASE/spring-cloud-starter-config-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-config-client/2.0.1.RELEASE/spring-cloud-config-client-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-starter-sleuth/2.0.1.RELEASE/spring-cloud-starter-sleuth-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/springframework/boot/spring-boot-starter-aop/2.0.5.RELEASE/spring-boot-starter-aop-2.0.5.RELEASE.jar:/home/pm/.m2/repository/org/aspectj/aspectjweaver/1.8.13/aspectjweaver-1.8.13.jar:/home/pm/.m2/repository/org/springframework/cloud/spring-cloud-sleuth-core/2.0.1.RELEASE/spring-cloud-sleuth-core-2.0.1.RELEASE.jar:/home/pm/.m2/repository/org/aspectj/aspectjrt/1.8.13/aspectjrt-1.8.13.jar:/home/pm/.m2/repository/io/zipkin/brave/brave/5.1.4/brave-5.1.4.jar:/home/pm/.m2/repository/io/zipkin/zipkin2/zipkin/2.10.4/zipkin-2.10.4.jar:/home/pm/.m2/repository/io/zipkin/reporter2/zipkin-reporter/2.7.7/zipkin-reporter-2.7.7.jar:/home/pm/.m2/repository/io/zipkin/brave/brave-context-log4j2/5.1.4/brave-context-log4j2-5.1.4.jar:/home/pm/.m2/repository/io/zipkin/brave/brave-instrumentation-spring-web/5.1.4/brave-instrumentation-spring-web-5.1.4.jar:/home/pm/.m2/repository/io/zipkin/brave/brave-instrumentation-http/5.1.4/brave-instrumentation-http-5.1.4.jar:/home/pm/.m2/repository/io/zipkin/brave/brave-instrumentation-spring-rabbit/5.1.4/brave-instrumentation-spring-rabbit-5.1.4.jar:/home/pm/.m2/repository/io/zipkin/brave/brave-instrumentation-kafka-clients/5.1.4/brave-instrumentation-kafka-clients-5.1.4.jar:/home/pm/.m2/repository/io/zipkin/brave/brave-instrumentation-httpclient/5.1.4/brave-instrumentation-httpclient-5.1.4.jar:/home/pm/.m2/repository/io/zipkin/brave/brave-instrumentation-httpasyncclient/5.1.4/brave-instrumentation-httpasyncclient-5.1.4.jar:/home/pm/.m2/repository/io/zipkin/brave/brave-instrumentation-spring-webmvc/5.1.4/brave-instrumentation-spring-webmvc-5.1.4.jar:/home/pm/.m2/repository/io/zipkin/brave/brave-instrumentation-servlet/5.1.4/brave-instrumentation-servlet-5.1.4.jar, user.name=pm, com.sun.management.jmxremote=, java.vm.specification.version=1.8, sun.java.command=com.gateway.GatewayApplication --spring.output.ansi.enabled=always, java.home=/usr/lib/jvm/java-8-oracle/jre, sun.arch.data.model=64, CONSOLE_LOG_PATTERN=%d{yyyy-MM-dd HH:mm:ss} %5p [-,%X{X-B3-TraceId:-},%X{X-B3-SpanId:-},%X{X-Span-Export:-}] %m%n, user.language=en, java.specification.vendor=Oracle Corporation, awt.toolkit=sun.awt.X11.XToolkit, com.sun.management.jmxremote.ssl=false, java.vm.info=mixed mode, java.version=1.8.0_171, java.ext.dirs=/usr/lib/jvm/java-8-oracle/jre/lib/ext:/usr/java/packages/lib/ext, sun.boot.class.path=/usr/lib/jvm/java-8-oracle/jre/lib/resources.jar:/usr/lib/jvm/java-8-oracle/jre/lib/rt.jar:/usr/lib/jvm/java-8-oracle/jre/lib/sunrsasign.jar:/usr/lib/jvm/java-8-oracle/jre/lib/jsse.jar:/usr/lib/jvm/java-8-oracle/jre/lib/jce.jar:/usr/lib/jvm/java-8-oracle/jre/lib/charsets.jar:/usr/lib/jvm/java-8-oracle/jre/lib/jfr.jar:/usr/lib/jvm/java-8-oracle/jre/classes, java.awt.headless=true, java.vendor=Oracle Corporation, spring.application.admin.enabled=true, java.security.egd=file:/dev/./urandom, file.separator=/, java.vendor.url.bug=http://bugreport.sun.com/bugreport/, sun.io.unicode.encoding=UnicodeLittle, sun.cpu.endian=little, java.rmi.server.hostname=localhost, sun.desktop=gnome, sun.cpu.isalist=}}, SystemEnvironmentPropertySource@1574898980 {name='systemEnvironment', properties={PATH=/home/pm/bin:/home/pm/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/usr/lib/jvm/java-10-oracle/bin:/usr/lib/jvm/java-10-oracle/db/bin, XAUTHORITY=/run/user/1000/gdm/Xauthority, XMODIFIERS=@im=ibus, XDG_DATA_DIRS=/usr/share/gnome-classic:/usr/share/gnome:/usr/local/share:/usr/share:/var/lib/snapd/desktop, GDMSESSION=gnome-classic, MANDATORY_PATH=/usr/share/gconf/gnome-classic.mandatory.path, LC_TIME=en_US.utf8, GTK_IM_MODULE=ibus, DBUS_SESSION_BUS_ADDRESS=unix:abstract=/tmp/dbus-0PRPYuMUS4, DEFAULTS_PATH=/usr/share/gconf/gnome-classic.default.path, XDG_CURRENT_DESKTOP=GNOME-Classic:GNOME, UPSTART_SESSION=unix:abstract=/com/ubuntu/upstart-session/1000/1861, QT4_IM_MODULE=xim, SESSION_MANAGER=local/pm-mongo:@/tmp/.ICE-unix/2583,unix/pm-mongo:/tmp/.ICE-unix/2583, USERNAME=pm, QT_LINUX_ACCESSIBILITY_ALWAYS_ON=1, LOGNAME=pm, JOB=dbus, PWD=/home/pm, DERBY_HOME=/usr/lib/jvm/java-10-oracle/db, IM_CONFIG_PHASE=1, GJS_DEBUG_TOPICS=JS ERROR;JS LOG, SHELL=/bin/bash, GIO_LAUNCHED_DESKTOP_FILE=/usr/share/applications/sts.desktop, GTK2_MODULES=overlay-scrollbar, INSTANCE=, J2SDKDIR=/usr/lib/jvm/java-10-oracle, GNOME_DESKTOP_SESSION_ID=this-is-deprecated, GTK_MODULES=gail:atk-bridge, J2REDIR=/usr/lib/jvm/java-10-oracle, GDK_SCALE=1, CLUTTER_IM_MODULE=xim, SESSIONTYPE=gnome-session, XDG_SESSION_DESKTOP=gnome-classic, SHLVL=0, OXYGEN_DISABLE_INNER_SHADOWS_HACK=1, QT_IM_MODULE=ibus, JAVA_HOME=/usr/lib/jvm/java-10-oracle, XDG_CONFIG_DIRS=/etc/xdg/xdg-gnome-classic:/usr/share/upstart/xdg:/etc/xdg, LANG=en_US.UTF-8, GNOME_KEYRING_CONTROL=, XDG_SESSION_ID=1, XDG_SESSION_TYPE=x11, DISPLAY=:1, LIBOVERLAY_SCROLLBAR=0, GDK_CORE_DEVICE_EVENTS=1, GPG_AGENT_INFO=/home/pm/.gnupg/S.gpg-agent:0:1, DESKTOP_SESSION=gnome-classic, SESSION=gnome-classic, USER=pm, XDG_MENU_PREFIX=gnome-, GIO_LAUNCHED_DESKTOP_FILE_PID=2964, QT_ACCESSIBILITY=1, WINDOWPATH=2, GJS_DEBUG_OUTPUT=stderr, SSH_AUTH_SOCK=/run/user/1000/keyring/ssh, XDG_SEAT=seat0, QT_QPA_PLATFORMTHEME=appmenu-qt5, GNOME_SHELL_SESSION_MODE=classic, XDG_VTNR=2, XDG_RUNTIME_DIR=/run/user/1000, HOME=/home/pm, GNOME_KEYRING_PID=}}]
2018-09-26 12:18:43 DEBUG [-,,,] JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2018-09-26 12:18:43 DEBUG [-,,,] JSR-330 'javax.inject.Named' annotation found and supported for component scanning
2018-09-26 12:18:43 DEBUG [-,,,] Removing PropertySource 'defaultProperties'
2018-09-26 12:18:43 DEBUG [-,,,] Adding PropertySource 'defaultProperties' with lowest search precedence
2018-09-26 12:18:43 DEBUG [-,,,] Could not find key 'spring.profiles.active' in any property source
2018-09-26 12:18:43 DEBUG [-,,,] Could not find key 'spring.profiles.default' in any property source
2018-09-26 12:18:43 DEBUG [-,,,] Could not find key 'spring.application.name:application' in any property source
2018-09-26 12:18:43 DEBUG [-,,,] Found key 'spring.application.name' in PropertySource 'configurationProperties' with value of type String
2018-09-26 12:18:43 DEBUG [-,,,] Could not find key 'spring.cloud.config.name:gateway' in any property source
2018-09-26 12:18:43 DEBUG [-,,,] Could not find key 'spring.cloud.config.name' in any property source
2018-09-26 12:18:43  INFO [-,,,] Fetching config from server at : http://localhost:8888
2018-09-26 12:18:43 DEBUG [-,,,] Created GET request for "http://localhost:8888/gateway/default"
2018-09-26 12:18:43 DEBUG [-,,,] Setting request Accept header to [application/json, application/*+json]
2018-09-26 12:18:43  INFO [-,,,] Connect Timeout Exception on Url - http://localhost:8888. Will be trying the next url if available
2018-09-26 12:18:43  WARN [-,,,] Could not locate PropertySource: I/O error on GET request for "http://localhost:8888/gateway/default": Connection refused (Connection refused); nested exception is java.net.ConnectException: Connection refused (Connection refused)
2018-09-26 12:18:43 DEBUG [-,,,] Could not find key 'context.initializer.classes' in any property source
2018-09-26 12:18:43 DEBUG [-,,,] Returning cached instance of singleton bean 'org.springframework.boot.context.ContextIdApplicationContextInitializer$ContextId'
2018-09-26 12:18:43 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:43 DEBUG [-,,,] Returning cached instance of singleton bean 'autoConfigurationReport'
2018-09-26 12:18:43 DEBUG [-,,,] Could not find key 'spring.profiles.active' in any property source
2018-09-26 12:18:43 DEBUG [-,,,] Could not find key 'spring.profiles.default' in any property source
2018-09-26 12:18:43  INFO [-,,,] No active profile set, falling back to default profiles: default
2018-09-26 12:18:43 DEBUG [-,,,] Loading source class com.gateway.GatewayApplication
2018-09-26 12:18:43 DEBUG [-,,,] JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2018-09-26 12:18:43 DEBUG [-,,,] JSR-330 'javax.inject.Named' annotation found and supported for component scanning
2018-09-26 12:18:43 DEBUG [-,,,] Loaded config file 'file:/home/pm/git/Gateway/target/classes/application.yml' (classpath:/application.yml)
2018-09-26 12:18:43  INFO [-,,,] Refreshing org.springframework.boot.web.reactive.context.AnnotationConfigReactiveWebServerApplicationContext@130e116b: startup date [Wed Sep 26 12:18:43 EEST 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@55b699ef
2018-09-26 12:18:43 DEBUG [-,,,] Bean factory for org.springframework.boot.web.reactive.context.AnnotationConfigReactiveWebServerApplicationContext@130e116b: org.springframework.beans.factory.support.DefaultListableBeanFactory@1e8ce150: defining beans [org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,gatewayApplication]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@2accdbb5
2018-09-26 12:18:43 DEBUG [-,,,] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2018-09-26 12:18:43 DEBUG [-,,,] Creating instance of bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2018-09-26 12:18:43 DEBUG [-,,,] Eagerly caching bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor' to allow for resolving potential circular references
